1905,regular,1905-11-19T00:00:00.000Z,@Oklahoma,Central Oklahoma,0-58,Oklahoma,0.09220455424009301,67.86452009621298
1905,regular,1905-11-20T00:00:00.000Z,@Ole Miss,Ole Miss,0-18,Cumberland,1.6852814511808403,69.34366572063598
1905,regular,1905-11-20T00:00:00.000Z,@Ole Miss,Cumberland,18-0,Ole Miss,1.6852814511808403,74.47901894845873
1905,regular,1905-11-22T00:00:00.000Z,@Canton A.C.,Canton A.C.,8-0,Carlisle,1.5130606414957328,71.51306064149573
1905,regular,1905-11-22T00:00:00.000Z,@Canton A.C.,Carlisle,0-8,Canton A.C.,1.5130606414957328,76.6175457734616
1905,regular,1905-11-22T00:00:00.000Z,@Texas,Texas,27-0,Texas A&M,0.9557408552729704,74.22281484320142
1905,regular,1905-11-22T00:00:00.000Z,@Texas,Texas A&M,0-27,Texas,0.9557408552729704,71.6829388344753
1905,regular,1905-11-23T00:00:00.000Z,@Alabama,Alabama,6-42,Sewanee Univ. of the South,1.4503522855116984,71.95284817582464
1905,regular,1905-11-23T00:00:00.000Z,@Alabama,Sewanee Univ. of the South,42-6,Alabama,1.4503522855116984,78.18453751010338
1905,regular,1905-11-24T00:00:00.000Z,@Beloit College,Beloit College,42-5,Knox College,1.1703688582796892,71.33337423376017
1905,regular,1905-11-24T00:00:00.000Z,@Beloit College,Knox College,5-42,Beloit College,1.1703688582796892,69.79509557239872
1905,regular,1905-11-24T00:00:00.000Z,@Purdue,Purdue,32-0,Notre Dame,0.2834888017246349,78.38687279365857
1905,regular,1905-11-24T00:00:00.000Z,@Purdue,Notre Dame,0-32,Purdue,0.2834888017246349,72.70982053504021
1905,regular,1905-11-24T00:00:00.000Z,@Oklahoma,Oklahoma,29-0,Bethany (KS),0.503717228654721,74.93794940508062
1905,regular,1905-11-24T00:00:00.000Z,@Oklahoma,Bethany (KS),0-29,Oklahoma,0.503717228654721,70.28862980546931
1905,regular,1905-11-24T00:00:00.000Z,@Iowa State,Iowa State,0-8,Iowa,1.2497160657656026,74.58686078734146
1905,regular,1905-11-24T00:00:00.000Z,@Iowa State,Iowa,8-0,Iowa State,1.2497160657656026,77.58913226121663
1905,regular,1905-11-24T00:00:00.000Z,@Penn State,Penn State,6-0,West Virginia,0.26473638273189976,75.34654380578223
1905,regular,1905-11-24T00:00:00.000Z,@Penn State,West Virginia,0-6,Penn State,0.26473638273189976,70.46443486763744
1905,regular,1905-11-25T00:00:00.000Z,@Nebraska,Nebraska,43-5,Doane,-0.3807969470616655,78.06599215714807
1905,regular,1905-11-25T00:00:00.000Z,@Nebraska,Doane,5-43,Nebraska,-0.3807969470616655,69.28893973752697
1905,regular,1905-11-25T00:00:00.000Z,@Amherst College,Amherst College,17-0,Williams,0.218851183206295,78.59187733899502
1905,regular,1905-11-25T00:00:00.000Z,@Amherst College,Williams,0-17,Amherst College,0.218851183206295,72.61318286062439
1905,regular,1905-11-25T00:00:00.000Z,@Georgetown,Georgetown,12-6,George Washington,0.4698755426672534,69.98918081443787
1905,regular,1905-11-25T00:00:00.000Z,@Georgetown,George Washington,6-12,Georgetown,0.4698755426672534,66.7481851557759
1905,regular,1905-11-25T00:00:00.000Z,@Washburn,Washburn,6-0,Denver,0.31049675215791694,73.9455491820793
1905,regular,1905-11-25T00:00:00.000Z,@Washburn,Denver,0-6,Washburn,0.31049675215791694,69.42952319934264
1905,regular,1905-11-25T00:00:00.000Z,@Colorado State,Colorado State,34-5,Wyoming,1.440821739171276,70.05733616128705
1905,regular,1905-11-25T00:00:00.000Z,@Colorado State,Wyoming,5-34,Colorado State,1.440821739171276,69.78117094408636
1905,regular,1905-11-25T00:00:00.000Z,@Columbia,Columbia,0-23,Pennsylvania,1.0582235022308573,73.97598040583512
1905,regular,1905-11-25T00:00:00.000Z,@Columbia,Pennsylvania,23-0,Columbia,1.0582235022308573,82.03760406209112
1905,regular,1905-11-25T00:00:00.000Z,@Swarthmore,Swarthmore,50-6,Wesleyan (CT),0.6094031200276951,79.561966753804
1905,regular,1905-11-25T00:00:00.000Z,@Swarthmore,Wesleyan (CT),6-50,Swarthmore,0.6094031200276951,75.40584798059992
1905,regular,1905-11-25T00:00:00.000Z,@Bucknell,Bucknell,17-9,Villanova,0.47894834648786855,74.15779613028951
1905,regular,1905-11-25T00:00:00.000Z,@Bucknell,Villanova,9-17,Bucknell,0.47894834648786855,70.98938290219246
1905,regular,1905-11-25T00:00:00.000Z,@Lawrence,Lawrence,6-0,Marquette,0.2513793103600307,75.784714543131
1905,regular,1905-11-25T00:00:00.000Z,@Lawrence,Marquette,0-6,Lawrence,0.2513793103600307,70.79574902601124
1905,regular,1905-11-25T00:00:00.000Z,@Minnesota,Minnesota,72-6,Northwestern,0.5087990251306728,80.29219073661956
1905,regular,1905-11-25T00:00:00.000Z,@Minnesota,Northwestern,6-72,Minnesota,0.5087990251306728,75.66658618722937
1905,regular,1905-11-25T00:00:00.000Z,@Haskell,Haskell,0-0,Kansas City A.C.,0.9969924899448075,75.97293240950327
1905,regular,1905-11-25T00:00:00.000Z,@Haskell,Kansas City A.C.,0-0,Haskell,0.9969924899448075,70.9969924899448
1905,regular,1905-11-25T00:00:00.000Z,@Wabash College,Wabash College,52-0,DePauw,0.22377805075087095,72.83770602946342
1905,regular,1905-11-25T00:00:00.000Z,@Wabash College,DePauw,0-52,Wabash College,0.22377805075087095,66.88200359963416
1905,regular,1905-11-25T00:00:00.000Z,@Carlisle,Carlisle,11-0,Washington & Jefferson,0.6220297856388882,77.23957555910049
1905,regular,1905-11-25T00:00:00.000Z,@Carlisle,Washington & Jefferson,0-11,Carlisle,0.6220297856388882,75.2158138442116
1905,regular,1905-11-25T00:00:00.000Z,@Grinnell,Grinnell,75-0,Simpson College,0.538119376668304,71.68588380946555
1905,regular,1905-11-25T00:00:00.000Z,@Grinnell,Simpson College,0-75,Grinnell,0.538119376668304,67.19710756725097
1905,regular,1905-11-25T00:00:00.000Z,@Brown,Brown,6-24,Dartmouth,1.540711545638254,75.00681250145531
1905,regular,1905-11-25T00:00:00.000Z,@Brown,Dartmouth,24-6,Brown,1.540711545638254,80.8168252884768
1905,regular,1905-11-25T00:00:00.000Z,@Harvard,Harvard,0-6,Yale,1.0665409858801256,78.85650513722062
1905,regular,1905-11-25T00:00:00.000Z,@Harvard,Yale,6-0,Harvard,1.0665409858801256,83.32417725017962
1905,regular,1905-11-25T00:00:00.000Z,@UMass,UMass,6-8,Tufts,1.4387234832261357,69.80282568188609
1905,regular,1905-11-25T00:00:00.000Z,@UMass,Tufts,8-6,UMass,1.4387234832261357,71.29303781607702
1905,regular,1905-11-25T00:00:00.000Z,@Colorado Mines,Colorado Mines,12-6,Denver A.C.,-0.20076429918575514,77.3349095164284
1905,regular,1905-11-25T00:00:00.000Z,@Colorado Mines,Denver A.C.,6-12,Colorado Mines,-0.20076429918575514,68.72879512294234
1905,regular,1905-11-25T00:00:00.000Z,@Geneva,Geneva,0-12,Pittsburgh,0.7353197386237554,67.97947549983257
1905,regular,1905-11-25T00:00:00.000Z,@Geneva,Pittsburgh,12-0,Geneva,0.7353197386237554,75.09691759084254
1905,regular,1905-11-25T00:00:00.000Z,@Army,Army,17-0,Syracuse,1.2851610168641188,74.27457904955295
1905,regular,1905-11-25T00:00:00.000Z,@Army,Syracuse,0-17,Army,1.2851610168641188,73.27199712825217
1905,regular,1905-11-25T00:00:00.000Z,@Utah State,Utah State,0-5,Utah,0.8898850081616403,67.16011499183836
1905,regular,1905-11-25T00:00:00.000Z,@Utah State,Utah,5-0,Utah State,0.8898850081616403,73.04103492654524
1905,regular,1905-11-25T00:00:00.000Z,@Washington (MO),Washington (MO),23-6,Missouri-Rolla,0.6605246273727282,70.67202802837728
1905,regular,1905-11-25T00:00:00.000Z,@Washington (MO),Missouri-Rolla,6-23,Washington (MO),0.6605246273727282,66.75447628945003
1905,regular,1905-11-25T00:00:00.000Z,@Michigan,Michigan,75-0,Oberlin,-0.5312100649609384,80.6206788236149
1905,regular,1905-11-25T00:00:00.000Z,@Michigan,Oberlin,0-75,Michigan,-0.5312100649609384,71.14169852046386
1905,regular,1905-11-25T00:00:00.000Z,@Navy,Navy,12-6,Virginia Tech,0.7799695957925181,77.50911714051243
1905,regular,1905-11-25T00:00:00.000Z,@Navy,Virginia Tech,6-12,Navy,0.7799695957925181,76.74887390685257
1905,regular,1905-11-25T00:00:00.000Z,@Kansas,Kansas,28-0,Kansas State,-0.6850424346587026,77.69289818661197
1905,regular,1905-11-25T00:00:00.000Z,@Kansas,Kansas State,0-28,Kansas,-0.6850424346587026,67.49603349153801
1905,regular,1905-11-30T00:00:00.000Z,@Drake,Drake,12-17,Iowa State,1.2015756773716477,72.40104188368629
1905,regular,1905-11-30T00:00:00.000Z,@Drake,Iowa State,17-12,Drake,1.2015756773716477,75.78843646471312
1905,regular,1905-11-30T00:00:00.000Z,@Washington & Jefferson,Washington & Jefferson,24-0,Lehigh,0.06717073941644926,75.28298458362805
1905,regular,1905-11-30T00:00:00.000Z,@Washington & Jefferson,Lehigh,0-24,Washington & Jefferson,0.06717073941644926,68.59644803423814
1905,regular,1905-11-30T00:00:00.000Z,@Virginia Tech,Virginia Tech,34-0,VMI,-0.33544627043711867,76.41342763641545
1905,regular,1905-11-30T00:00:00.000Z,@Virginia Tech,VMI,0-34,Virginia Tech,-0.33544627043711867,67.84801170770889
1905,regular,1905-11-30T00:00:00.000Z,@Saint Louis,Saint Louis,0-31,Iowa,1.131678287543967,71.00197589063245
1905,regular,1905-11-30T00:00:00.000Z,@Saint Louis,Iowa,31-0,Saint Louis,1.131678287543967,78.7208105487606
1905,regular,1905-11-30T00:00:00.000Z,@Vanderbilt,Vanderbilt,68-4,Sewanee Univ. of the South,0.7798880302687344,80.76517200524722
1905,regular,1905-11-30T00:00:00.000Z,@Vanderbilt,Sewanee Univ. of the South,4-68,Vanderbilt,0.7798880302687344,77.40464947983465
1905,regular,1905-11-30T00:00:00.000Z,@Nebraska,Nebraska,24-6,Illinois,0.5018917727549755,78.56788392990305
1905,regular,1905-11-30T00:00:00.000Z,@Nebraska,Illinois,6-24,Nebraska,0.5018917727549755,73.91004553609294
1905,regular,1905-11-30T00:00:00.000Z,@Georgia Tech,Georgia Tech,17-10,Clemson,0.6657046470308501,76.87990279290965
1905,regular,1905-11-30T00:00:00.000Z,@Georgia Tech,Clemson,10-17,Georgia Tech,0.6657046470308501,75.20553996915645
1905,regular,1905-11-30T00:00:00.000Z,@Wyoming,Wyoming,26-0,Fort Warren,1.0828243583870467,70.8639953024734
1905,regular,1905-11-30T00:00:00.000Z,@Wyoming,Fort Warren,0-26,Wyoming,1.0828243583870467,68.91717564161296
1905,regular,1905-11-30T00:00:00.000Z,@Pittsburgh,Pittsburgh,0-6,Penn State,1.2750373785060305,73.82188021233651
1905,regular,1905-11-30T00:00:00.000Z,@Pittsburgh,Penn State,6-0,Pittsburgh,1.2750373785060305,76.62158118428826
1905,regular,1905-11-30T00:00:00.000Z,@Washington (MO),Washington (MO),17-6,Knox College,0.6123067544021439,71.28433478277942
1905,regular,1905-11-30T00:00:00.000Z,@Washington (MO),Knox College,6-17,Washington (MO),0.6123067544021439,69.18278881799658
1905,regular,1905-11-30T00:00:00.000Z,@Colorado,Colorado,39-0,Haskell,0.7415822377866341,78.77063306204568
1905,regular,1905-11-30T00:00:00.000Z,@Colorado,Haskell,0-39,Colorado,0.7415822377866341,75.23135017171664
1905,regular,1905-11-30T00:00:00.000Z,@Georgia,Georgia,0-20,Auburn,1.3295744383487496,65.95608638183998
1905,regular,1905-11-30T00:00:00.000Z,@Georgia,Auburn,20-0,Georgia,1.3295744383487496,72.7514056695458
1905,regular,1905-11-30T00:00:00.000Z,@Ohio State,Ohio State,0-11,Indiana,0.6310088151027244,69.6262617066105
1905,regular,1905-11-30T00:00:00.000Z,@Ohio State,Indiana,11-0,Ohio State,0.6310088151027244,77.57819118578871
1905,regular,1905-11-30T00:00:00.000Z,@Chicago,Chicago,2-0,Michigan,0.5307479538834272,82.84394723866404
1905,regular,1905-11-30T00:00:00.000Z,@Chicago,Michigan,0-2,Chicago,0.5307479538834272,80.08993086973146
1905,regular,1905-11-30T00:00:00.000Z,@Pennsylvania,Pennsylvania,6-5,Cornell,-0.22134205616459185,81.81626200592653
1905,regular,1905-11-30T00:00:00.000Z,@Pennsylvania,Cornell,5-6,Pennsylvania,-0.22134205616459185,73.04552555660979
1905,regular,1905-11-30T00:00:00.000Z,@Lafayette,Lafayette,47-0,Bucknell,0.7861867688152181,76.70273777366994
1905,regular,1905-11-30T00:00:00.000Z,@Lafayette,Bucknell,0-47,Lafayette,0.7861867688152181,73.3716093614743
1905,regular,1905-11-30T00:00:00.000Z,@Washburn,Washburn,0-6,Colorado College,1.3736279613617584,72.57192122071754
1905,regular,1905-11-30T00:00:00.000Z,@Washburn,Colorado College,6-0,Washburn,1.3736279613617584,74.58289752982348
1905,regular,1905-11-30T00:00:00.000Z,@Colorado Mines,Colorado Mines,46-0,Denver,-0.13580794756286352,77.19910156886553
1905,regular,1905-11-30T00:00:00.000Z,@Colorado Mines,Denver,0-46,Colorado Mines,-0.13580794756286352,69.5653311469055
1905,regular,1905-11-30T00:00:00.000Z,@Carlisle,Carlisle,76-0,Georgetown,-0.03755921169939214,77.2020163474011
1905,regular,1905-11-30T00:00:00.000Z,@Carlisle,Georgetown,0-76,Carlisle,-0.03755921169939214,70.02674002613726
1905,regular,1905-11-30T00:00:00.000Z,@Utah,Utah,24-0,Colorado State,0.6024451852112725,73.6434801117565
1905,regular,1905-11-30T00:00:00.000Z,@Utah,Colorado State,0-24,Utah,0.6024451852112725,69.45489097607579
1905,regular,1905-11-30T00:00:00.000Z,@Kansas,Kansas,24-0,Missouri,-0.2884941455769457,77.40440404103502
1905,regular,1905-11-30T00:00:00.000Z,@Kansas,Missouri,0-24,Kansas,-0.2884941455769457,69.05809802834261
1905,regular,1905-11-30T00:00:00.000Z,@Fordham,Fordham,5-28,Holy Cross,0.7281615609141923,66.66130258603911
1905,regular,1905-11-30T00:00:00.000Z,@Fordham,Holy Cross,28-5,Fordham,0.7281615609141923,76.26321530177287
1905,regular,1905-11-30T00:00:00.000Z,@Alabama,Alabama,29-0,Tennessee,0.8888597718977153,72.84170794772236
1905,regular,1905-11-30T00:00:00.000Z,@Alabama,Tennessee,0-29,Alabama,0.8888597718977153,69.98972021657836
1905,regular,1905-11-30T00:00:00.000Z,@North Carolina,North Carolina,17-0,Virginia,1.0857589002571664,74.60228377635363
1905,regular,1905-11-30T00:00:00.000Z,@North Carolina,Virginia,0-17,North Carolina,1.0857589002571664,72.66915864422042
1905,regular,1905-12-02T00:00:00.000Z,@Navy,Navy,6-6,Army,0.6234538090959476,76.88566333141648
1905,regular,1905-12-02T00:00:00.000Z,@Navy,Army,6-6,Navy,0.6234538090959476,74.8980328586489
1905,regular,1905-12-03T00:00:00.000Z,@Chattanooga,Chattanooga,5-0,Tennessee,1.0248805953024316,67.76579485885648
1905,regular,1905-12-03T00:00:00.000Z,@Chattanooga,Tennessee,0-5,Chattanooga,1.0248805953024316,68.96483962127593
1906,regular,1906-09-22T00:00:00.000Z,@Dartmouth,Dartmouth,5-0,Norwich,-0.5483705413763275,80.26845474710048
1906,regular,1906-09-22T00:00:00.000Z,@Dartmouth,Norwich,0-5,Dartmouth,-0.5483705413763275,68.88149041608986
1906,regular,1906-09-22T00:00:00.000Z,@Swarthmore,Swarthmore,65-0,USS Washington,-0.38429501307060004,79.1776717407334
1906,regular,1906-09-22T00:00:00.000Z,@Swarthmore,USS Washington,0-65,Swarthmore,-0.38429501307060004,70.3842950130706
1906,regular,1906-09-22T00:00:00.000Z,@Carlisle,Carlisle,6-0,Villanova,0.07873665547913618,77.28075300288023
1906,regular,1906-09-22T00:00:00.000Z,@Carlisle,Villanova,0-6,Carlisle,0.07873665547913618,70.91064624671333
1906,regular,1906-09-22T00:00:00.000Z,@Lehigh,Lehigh,21-0,Albright,0.7808315742716531,69.3772796085098
1906,regular,1906-09-22T00:00:00.000Z,@Lehigh,Albright,0-21,Lehigh,0.7808315742716531,66.02116028844416
1906,regular,1906-09-22T00:00:00.000Z,@Harvard,Harvard,7-0,Williams,0.07566777234037687,78.932172909561
1906,regular,1906-09-22T00:00:00.000Z,@Harvard,Williams,0-7,Harvard,0.07566777234037687,72.53751508828401
1906,regular,1906-09-22T00:00:00.000Z,@Kansas,Kansas,18-0,William Jewell,-0.06675322110322099,77.3376508199318
1906,regular,1906-09-22T00:00:00.000Z,@Kansas,William Jewell,0-18,Kansas,-0.06675322110322099,70.02613578811678
1906,regular,1906-09-22T00:00:00.000Z,@Holy Cross,Holy Cross,6-4,UMass,0.05396103801132171,76.3171763397842
1906,regular,1906-09-22T00:00:00.000Z,@Holy Cross,UMass,4-6,Holy Cross,0.05396103801132171,69.74886464387477
1906,regular,1906-09-22T00:00:00.000Z,@Penn State,Penn State,24-0,Lebanon Valley,-0.35479150277302335,76.26678968151523
1906,regular,1906-09-22T00:00:00.000Z,@Penn State,Lebanon Valley,0-24,Penn State,-0.35479150277302335,67.6110960019078
1906,regular,1906-09-26T00:00:00.000Z,@Harvard,Harvard,10-0,Bowdoin,-0.06443745832093555,78.86773545124007
1906,regular,1906-09-26T00:00:00.000Z,@Harvard,Bowdoin,0-10,Harvard,-0.06443745832093555,71.35223578467259
1906,regular,1906-09-26T00:00:00.000Z,@Syracuse,Syracuse,28-6,Hobart,0.2930904206774095,73.56508754892958
1906,regular,1906-09-26T00:00:00.000Z,@Syracuse,Hobart,6-28,Syracuse,0.2930904206774095,67.93284284542415
1906,regular,1906-09-29T00:00:00.000Z,@Pennsylvania,Pennsylvania,32-6,Lehigh,-0.8158473596125105,81.00041464631403
1906,regular,1906-09-29T00:00:00.000Z,@Pennsylvania,Lehigh,6-32,Pennsylvania,-0.8158473596125105,70.1931269681223
1906,regular,1906-09-29T00:00:00.000Z,@Princeton,Princeton,24-0,Villanova,-0.1072340792605793,78.51830602918994
1906,regular,1906-09-29T00:00:00.000Z,@Princeton,Villanova,0-24,Princeton,-0.1072340792605793,71.0178803259739
1906,regular,1906-09-29T00:00:00.000Z,@Maryville TN,Maryville TN,6-6,Georgia Tech,0.6029195611717697,68.45362674236372
1906,regular,1906-09-29T00:00:00.000Z,@Maryville TN,Georgia Tech,6-6,Maryville TN,0.6029195611717697,76.27698323173787
1906,regular,1906-09-29T00:00:00.000Z,@Penn State,Penn State,26-0,Allegheny,-0.2138967012220924,76.05289298029314
1906,regular,1906-09-29T00:00:00.000Z,@Penn State,Allegheny,0-26,Penn State,-0.2138967012220924,68.05470837459005
1906,regular,1906-09-29T00:00:00.000Z,@Mississippi State,Mississippi State,30-0,Samford,0.6715630898355947,67.37800188811926
1906,regular,1906-09-29T00:00:00.000Z,@Mississippi State,Samford,0-30,Mississippi State,0.6715630898355947,63.511962974018694
1906,regular,1906-09-29T00:00:00.000Z,@Washington & Jefferson,Washington & Jefferson,24-0,California (PA),-0.08318026397657903,75.19980431965148
1906,regular,1906-09-29T00:00:00.000Z,@Washington & Jefferson,California (PA),0-24,Washington & Jefferson,-0.08318026397657903,67.81162975442743
1906,regular,1906-09-29T00:00:00.000Z,@North Carolina,North Carolina,0-0,Davidson,0.8489568575155091,73.75332691883813
1906,regular,1906-09-29T00:00:00.000Z,@North Carolina,Davidson,0-0,North Carolina,0.8489568575155091,69.96167205871404
1906,regular,1906-09-29T00:00:00.000Z,@Colgate,Colgate,0-0,Cornell,0.20913861977779222,71.92777313460992
1906,regular,1906-09-29T00:00:00.000Z,@Colgate,Cornell,0-0,Colgate,0.20913861977779222,73.25466417638758
1906,regular,1906-09-29T00:00:00.000Z,@Colorado College,Colorado College,5-4,Colorado Springs High,0.2298528836263671,74.81275041344985
1906,regular,1906-09-29T00:00:00.000Z,@Colorado College,Colorado Springs High,4-5,Colorado College,0.2298528836263671,69.65157348246079
1906,regular,1906-09-29T00:00:00.000Z,@Dartmouth,Dartmouth,8-0,Vermont,-0.0097541857229146,80.25870056137757
1906,regular,1906-09-29T00:00:00.000Z,@Dartmouth,Vermont,0-8,Dartmouth,-0.0097541857229146,73.18066707559424
1906,regular,1906-09-29T00:00:00.000Z,@Nebraska,Nebraska,56-0,Hastings,-0.23518258948545706,78.33270134041759
1906,regular,1906-09-29T00:00:00.000Z,@Nebraska,Hastings,0-56,Nebraska,-0.23518258948545706,70.23518258948546
1906,regular,1906-09-29T00:00:00.000Z,@Iowa State,Iowa State,81-0,Cornell College (IA),-0.622694124181686,75.16574234053142
1906,regular,1906-09-29T00:00:00.000Z,@Iowa State,Cornell College (IA),0-81,Iowa State,-0.622694124181686,65.25983642768357
1906,regular,1906-09-29T00:00:00.000Z,@UMass,UMass,0-5,Williams,1.0211349555590759,68.72772968831569
1906,regular,1906-09-29T00:00:00.000Z,@UMass,Williams,5-0,UMass,1.0211349555590759,73.55865004384309
1906,regular,1906-09-29T00:00:00.000Z,@Colorado,Colorado,22-0,Boulder High,-0.5648667473531631,78.20576631469251
1906,regular,1906-09-29T00:00:00.000Z,@Colorado,Boulder High,0-22,Colorado,-0.5648667473531631,68.56972149371109
1906,regular,1906-09-29T00:00:00.000Z,@Johns Hopkins,Johns Hopkins,0-26,Swarthmore,0.5733492388899897,69.42665076111001
1906,regular,1906-09-29T00:00:00.000Z,@Johns Hopkins,Swarthmore,26-0,Johns Hopkins,0.5733492388899897,79.75102097962339
1906,regular,1906-09-29T00:00:00.000Z,@Army,Army,12-0,Tufts,0.3395004957428114,75.23753335439172
1906,regular,1906-09-29T00:00:00.000Z,@Army,Tufts,0-12,Army,0.3395004957428114,70.9535373203342
1906,regular,1906-09-29T00:00:00.000Z,@Harvard,Harvard,17-0,Maine,0.15673167088006323,79.02446712212013
1906,regular,1906-09-29T00:00:00.000Z,@Harvard,Maine,0-17,Harvard,0.15673167088006323,72.75588158622709
1906,regular,1906-09-29T00:00:00.000Z,@Lafayette,Lafayette,34-0,Wyoming Seminary,-0.22921163938549893,76.47352613428444
1906,regular,1906-09-29T00:00:00.000Z,@Lafayette,Wyoming Seminary,0-34,Lafayette,-0.22921163938549893,68.40387181715211
1906,regular,1906-09-29T00:00:00.000Z,@Pittsburgh,Pittsburgh,17-0,Westminster (Pennsylvania),0.25748452821857626,74.07936474055509
1906,regular,1906-09-29T00:00:00.000Z,@Pittsburgh,Westminster (Pennsylvania),0-17,Pittsburgh,0.25748452821857626,68.2809592055751
